X_id,date,customerId,searches,X__v,isShip,gps_types,gps_coordinates,lat,lng,offset,isGPS,text
5cbb02c5e4c9e7001495baf6,2019-04-20 18:30:13,5cbb0120e4c9e7001495bad4,{},0,NA,"c(108.2224175, 16.0572497)",Point,16.0572497,108.2224175,NA,NA,NA
5cbaf77fe4c9e7001495bac5,2019-04-20 17:42:07,5c557bbcd4e45b0014421c73,{},0,NA,"c(108.2157815, 16.0410795)",Point,16.0410795,108.2157815,NA,NA,NA
5cbaf345183d910014e5bd3a,2019-04-20 17:24:05,59fbd08c7db3730012ca3a65,{},0,NA,"c(108.2197304, 16.0623854)",Point,16.0623854,108.2197304,NA,NA,NA
5cba73e3bb69ea0014abf44b,2019-04-20 08:20:35,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2088596, 16.0510211)",Point,16.0510211,108.2088596,NA,NA,NA
5cba6043e1ea0e0014507d87,2019-04-20 06:56:51,5cba5f4abb69ea0014abf425,{},0,NA,"c(107.3664555, 10.9080759)",Point,10.9080759,107.3664555,NA,NA,NA
5cb9dc13bb69ea0014abf3cf,2019-04-19 21:32:51,5cb9d41bbb69ea0014abf388,{},0,NA,"c(105.8255579, 21.003786)",Point,21.003786,105.8255579,NA,NA,NA
5cb9d037e1ea0e0014507d01,2019-04-19 20:42:15,5af8ed8070a71e0014462f48,{},0,NA,"c(108.11205, 16.07906)",Point,16.07906,108.11205,NA,NA,NA
5cb9b489bb69ea0014abf33e,2019-04-19 18:44:09,5bd9ab124992f500136d669b,{},0,NA,"c(108.2021733, 16.07059)",Point,16.07059,108.2021733,NA,NA,NA
5cb96d8b7c347e00147fbb57,2019-04-19 13:41:15,5b7ec8f77c99690014fe4648,{},0,NA,"c(108.3303833, 15.87981)",Point,15.87981,108.3303833,NA,NA,NA
5cb95ea07c347e00147fbb0a,2019-04-19 12:37:36,5cad8fce744f7f0014ff25f5,{},0,NA,"c(108.20937, 16.05025)",Point,16.05025,108.20937,NA,NA,NA
5cb94ebb7c347e00147fb9e6,2019-04-19 11:29:47,5c282e6611fe31001436b3c6,{},0,NA,"c(108.214265, 16.066235)",Point,16.066235,108.214265,NA,NA,NA
5cb94dd27c347e00147fb9d5,2019-04-19 11:25:54,5c8a440f0c632a00140b501d,{},0,NA,"c(106.7234124, 10.7942738)",Point,10.7942738,106.7234124,NA,NA,NA
5cb94400784596001464742f,2019-04-19 10:44:00,5c891b27145d340014100995,{},0,NA,"c(108.1643124, 16.0592113)",Point,16.0592113,108.1643124,NA,NA,NA
5cb93d0978459600146473ac,2019-04-19 10:14:17,5992b1df935cc1001169ba88,{},0,NA,"c(108.208686828613, 16.0512466430664)",Point,16.0512466430664,108.208686828613,NA,NA,NA
5cb93ca77c347e00147fb8fe,2019-04-19 10:12:39,5b8f421e85f50b00149e2135,{},0,NA,"c(107.586471557617, 16.4638252258301)",Point,16.4638252258301,107.586471557617,NA,NA,NA
5cb939a17c347e00147fb8d3,2019-04-19 09:59:45,5c18efa95940170013d50ca5,{},0,NA,"c(108.209089, 16.0508726)",Point,16.0508726,108.209089,NA,NA,NA
5cb91a007845960014647269,2019-04-19 07:44:48,5ba7195ee02229001305442e,{},0,NA,"c(108.2128656, 16.0601832)",Point,16.0601832,108.2128656,NA,NA,NA
5cb842737c347e00147fb6a0,2019-04-18 16:25:07,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2090424, 16.0511924)",Point,16.0511924,108.2090424,NA,NA,NA
5cb83e707845960014647100,2019-04-18 16:08:00,592affe2c965970004b2f441,{},0,NA,"c(108.221000671387, 16.0678005218506)",Point,16.0678005218506,108.221000671387,NA,NA,NA
5cb83dfe7c347e00147fb671,2019-04-18 16:06:06,592affe2c965970004b2f441,{},0,NA,"c(107.586471557617, 16.4638252258301)",Point,16.4638252258301,107.586471557617,NA,NA,NA
5cb83abea964bf00142d9dff,2019-04-18 15:52:14,592affe2c965970004b2f441,{},0,NA,"c(2.35277795791626, 48.8285446166992)",Point,48.8285446166992,2.35277795791626,NA,NA,NA
5cb82fdf93c5fa0014ffc1a3,2019-04-18 15:05:51,5af8ed8070a71e0014462f48,{},0,NA,"c(108.207054138184, 16.0502014160156)",Point,16.0502014160156,108.207054138184,NA,NA,NA
5cb82fcf93c5fa0014ffc1a2,2019-04-18 15:05:35,5af8ed8070a71e0014462f48,{},0,NA,"c(106.696792602539, 10.7908878326416)",Point,10.7908878326416,106.696792602539,NA,NA,NA
5cb807fbf9ddf200146f00e8,2019-04-18 12:15:39,5ca2c566dc08010014ed6b11,{},0,NA,"c(108.1723703, 16.0568129)",Point,16.0568129,108.1723703,NA,NA,NA
5cb7f265f9ddf200146f0067,2019-04-18 10:43:33,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7f1ef975db90014ec1066,2019-04-18 10:41:35,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7f014f9ddf200146f003f,2019-04-18 10:33:40,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7eef2f9ddf200146f003a,2019-04-18 10:28:50,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7eec4975db90014ec103a,2019-04-18 10:28:04,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7eabef9ddf200146f000f,2019-04-18 10:10:54,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7ea72975db90014ec101d,2019-04-18 10:09:38,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7e98bf9ddf200146f000d,2019-04-18 10:05:47,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7e66ef9ddf200146effff,2019-04-18 09:52:30,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7e58a975db90014ec0ff1,2019-04-18 09:48:42,5c7b9cd3d716560014859135,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7e48a975db90014ec0fe7,2019-04-18 09:44:26,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7e365f9ddf200146effd4,2019-04-18 09:39:33,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb7d029f9ddf200146efe3c,2019-04-18 08:17:29,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.208641052246, 16.0512027740479)",Point,16.0512027740479,108.208641052246,NA,NA,NA
5cb763b5f9ddf200146efdc2,2019-04-18 00:34:45,5cb431dcdbc7cb0014eb38a0,{},0,NA,"c(108.2002986, 16.0206671)",Point,16.0206671,108.2002986,NA,NA,NA
5cb738f1975db90014ec0d37,2019-04-17 21:32:17,5ba7195ee02229001305442e,{},0,NA,"c(108.21687, 16.07459)",Point,16.07459,108.21687,NA,NA,NA
5cb6fb0d975db90014ec0c84,2019-04-17 17:08:13,5c21b2081fb72a00142099b3,{},0,NA,"c(108.223098, 16.0622344)",Point,16.0622344,108.223098,NA,NA,NA
5cb6e94a975db90014ec0bf3,2019-04-17 15:52:26,5c8ccd9f102d1b001441f613,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5cb6e5c9975db90014ec0baf,2019-04-17 15:37:29,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.2091346, 16.0514309)",Point,16.0514309,108.2091346,NA,NA,NA
5cb6aab5b80e850014487159,2019-04-17 11:25:25,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb6964eb80e8500144870b2,2019-04-17 09:58:22,5cb69597b80e8500144870a9,{},0,NA,"c(108.18733, 16.07066)",Point,16.07066,108.18733,NA,NA,NA
5cb67dceb80e850014486fb4,2019-04-17 08:13:50,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.209136, 16.0515192)",Point,16.0515192,108.209136,NA,NA,NA
5cb59fd84580ae0014309f35,2019-04-16 16:26:48,5af8ed8070a71e0014462f48,{},0,NA,"c(108.20812, 16.04826)",Point,16.04826,108.20812,NA,NA,NA
5cb59909b80e850014486f35,2019-04-16 15:57:45,5c8ccd9f102d1b001441f613,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5cb59056b80e850014486ee9,2019-04-16 15:20:38,5ca1fe6249cb2200149ac5cf,{},0,NA,"c(108.208929, 16.051079)",Point,16.051079,108.208929,NA,NA,NA
5cb58f354580ae0014309e96,2019-04-16 15:15:49,5a374c4467f519001401b47d,{},0,NA,"c(108.2088755, 16.0510325)",Point,16.0510325,108.2088755,NA,NA,NA
5cb58dbe4580ae0014309e3a,2019-04-16 15:09:34,5ac49aeca9f6fb00140b24cf,{},0,NA,"c(108.2032597, 16.053176)",Point,16.053176,108.2032597,NA,NA,NA
5cb585b64580ae0014309dee,2019-04-16 14:35:18,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5cb585b0b80e850014486d93,2019-04-16 14:35:12,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5cb5859e4580ae0014309ded,2019-04-16 14:34:54,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5cb58462b80e850014486d90,2019-04-16 14:29:38,5c7f803e5d24d700144b5ff1,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5cb583684580ae0014309dc0,2019-04-16 14:25:28,5c34161eda05bf00141690bd,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5cb56127b80e850014486d08,2019-04-16 11:59:19,5b8f421e85f50b00149e2135,{},0,NA,"c(108.2084531, 16.0511983)",Point,16.0511983,108.2084531,NA,NA,NA
5cb55cc6b80e850014486cb8,2019-04-16 11:40:38,5af8ed8070a71e0014462f48,{},0,NA,"c(108.208076477051, 16.0510997772217)",Point,16.0510997772217,108.208076477051,NA,NA,NA
5cb54d63c150100014d7e443,2019-04-16 10:34:59,5c34161eda05bf00141690bd,{},0,NA,"c(108.208984375, 16.0510234832764)",Point,16.0510234832764,108.208984375,NA,NA,NA
5cb54b3d33baff0014a7091a,2019-04-16 10:25:49,5b8f421e85f50b00149e2135,{},0,NA,"c(108.208457946777, 16.051305770874)",Point,16.051305770874,108.208457946777,NA,NA,NA
5cb54849c150100014d7e418,2019-04-16 10:13:13,5b2138b424e14200149d1b08,{},0,NA,"c(108.2204267, 16.0376367)",Point,16.0376367,108.2204267,NA,NA,NA
5cb544bd33baff0014a708ca,2019-04-16 09:58:05,5b8f421e85f50b00149e2135,{},0,NA,"c(109.221481323242, 13.7793703079224)",Point,13.7793703079224,109.221481323242,NA,NA,NA
5cb5424228cb3400141a33e1,2019-04-16 09:47:30,5c34161eda05bf00141690bd,{},0,NA,"c(108.786415100098, 15.1279201507568)",Point,15.1279201507568,108.786415100098,NA,NA,NA
5cb5353328cb3400141a32f0,2019-04-16 08:51:47,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb534f67b6dbe001419d9fd,2019-04-16 08:50:46,5c34161eda05bf00141690bd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb534277b6dbe001419d9dc,2019-04-16 08:47:19,5c90a688367fa80014faf253,{},0,NA,"c(108.29661, 16.11587)",Point,16.11587,108.29661,NA,NA,NA
5cb52f7828cb3400141a327a,2019-04-16 08:27:20,5af8ed8070a71e0014462f48,{},0,NA,"c(107.587097167969, 16.4641990661621)",Point,16.4641990661621,107.587097167969,NA,NA,NA
5cb52f4028cb3400141a3278,2019-04-16 08:26:24,5c34161eda05bf00141690bd,{},0,NA,"c(108.2103567, 16.0522467)",Point,16.0522467,108.2103567,NA,NA,NA
5cb52e897b6dbe001419d967,2019-04-16 08:23:21,5c92f8a6df8ab40014178e59,{},0,NA,"c(106.67619, 10.74702)",Point,10.74702,106.67619,NA,NA,NA
5cb4988328cb3400141a3227,2019-04-15 21:43:15,5c49cf88e8f6540014f7871c,{},0,NA,"c(107.9078667, 16.3623524)",Point,16.3623524,107.9078667,NA,NA,NA
5cb485a67b6dbe001419d8e0,2019-04-15 20:22:46,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2174092, 16.0692726)",Point,16.0692726,108.2174092,NA,NA,NA
5cb4664ccdd3b2001416213c,2019-04-15 18:09:00,5c7f803e5d24d700144b5ff1,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb46622cdd3b20014162139,2019-04-15 18:08:18,5c7f803e5d24d700144b5ff1,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb465eedbc7cb0014eb3902,2019-04-15 18:07:26,5c7f803e5d24d700144b5ff1,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb41911cdd3b200141620a1,2019-04-15 12:39:29,5be92f144c4e4000133f83fc,{},0,NA,"c(108.21252, 16.02051)",Point,16.02051,108.21252,NA,NA,NA
5cb3f61bcdd3b20014161fdb,2019-04-15 10:10:19,5b5ef31e31de3600140299da,{},0,NA,"c(108.23482, 16.06707)",Point,16.06707,108.23482,NA,NA,NA
5cb3d89bdbc7cb0014eb3776,2019-04-15 08:04:27,5cb3d7cedbc7cb0014eb3772,{},0,NA,"c(108.2118438, 16.0373208)",Point,16.0373208,108.2118438,NA,NA,NA
5cb31e914a7e030014db6b0c,2019-04-14 18:50:41,5b2138b424e14200149d1b08,{},0,NA,"c(108.210502624512, 16.05224609375)",Point,16.05224609375,108.210502624512,NA,NA,NA
5cb2fc704a7e030014db6aed,2019-04-14 16:25:04,5992b1df935cc1001169ba88,{},0,NA,"c(107.5966796875, 16.4804172515869)",Point,16.4804172515869,107.5966796875,NA,NA,NA
5cb2e88e03760a001443aab6,2019-04-14 15:00:14,59fc81b47db3730012ca41a1,{},0,NA,"c(108.2191601, 16.07849)",Point,16.07849,108.2191601,NA,NA,NA
5cb2c42a03760a001443aa49,2019-04-14 12:24:58,5cb2c3ea4a7e030014db6a56,{},0,NA,"c(108.2895592, 15.7185641)",Point,15.7185641,108.2895592,NA,NA,NA
5cb1a00d26fe770014611ebc,2019-04-13 15:38:37,5c8ccd9f102d1b001441f613,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5cb177b826fe770014611eae,2019-04-13 12:46:32,5c84fe373111de00142a8fd9,{},0,NA,"c(108.1314118, 16.0875597)",Point,16.0875597,108.1314118,NA,NA,NA
5cb1659526fe770014611e7e,2019-04-13 11:29:09,5cb08bb626fe770014611cab,{},0,NA,"c(106.2071618, 9.9992932)",Point,9.9992932,106.2071618,NA,NA,NA
5cb1548d26fe770014611dcc,2019-04-13 10:16:29,5cad8fce744f7f0014ff25f5,{},0,NA,"c(108.2203, 16.0720652)",Point,16.0720652,108.2203,NA,NA,NA
5cb152d49f59590014e1b9f0,2019-04-13 10:09:08,5c90a688367fa80014faf253,{},0,NA,"c(108.208779, 16.0509636)",Point,16.0509636,108.208779,NA,NA,NA
5cb14fec26fe770014611d56,2019-04-13 09:56:44,5c9c974ff1a0660014019ceb,{},0,NA,"c(108.2201218, 16.0358873)",Point,16.0358873,108.2201218,NA,NA,NA
5cb0734e736461001426d543,2019-04-12 18:15:26,5c8ccd9f102d1b001441f613,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5cb043a5736461001426d48c,2019-04-12 14:52:05,5ca1fe6249cb2200149ac5cf,{},0,NA,"c(108.2091655, 16.0508796)",Point,16.0508796,108.2091655,NA,NA,NA
5cb03c22736461001426d489,2019-04-12 14:20:02,5c7f803e5d24d700144b5ff1,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb03b71f4c5dd0014e12449,2019-04-12 14:17:05,5c7f803e5d24d700144b5ff1,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb036a4736461001426d469,2019-04-12 13:56:36,5c7f803e5d24d700144b5ff1,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cb016cdf4c5dd0014e12405,2019-04-12 11:40:45,5ca5ba74f356020014ded66d,{},0,NA,"c(108.214672, 16.0846249)",Point,16.0846249,108.214672,NA,NA,NA
5caffa2bf4c5dd0014e12231,2019-04-12 09:38:35,5af8ed8070a71e0014462f48,{},0,NA,"c(108.20812, 16.04826)",Point,16.04826,108.20812,NA,NA,NA
5cafd4a5f4c5dd0014e12198,2019-04-12 06:58:29,5cafd381f4c5dd0014e12194,{},0,NA,"c(105.7690016, 10.0267724)",Point,10.0267724,105.7690016,NA,NA,NA
5caf3897f4c5dd0014e12112,2019-04-11 19:52:39,5c406c1711c7e00014afa13d,{},0,NA,"c(108.2132084, 16.07684)",Point,16.07684,108.2132084,NA,NA,NA
5caf34f0f4c5dd0014e1210e,2019-04-11 19:37:04,5a6184eecba4b000149dce02,{},0,NA,"c(108.220863342285, 16.0729370117188)",Point,16.0729370117188,108.220863342285,NA,NA,NA
5caf31d9736461001426d1c2,2019-04-11 19:23:53,5ba2768e3355b20013d188b1,{},0,NA,"c(108.2174092, 16.0692726)",Point,16.0692726,108.2174092,NA,NA,NA
5caeeb1fd18a9000144838b4,2019-04-11 14:22:07,5caeea93d18a9000144838a5,{},0,NA,"c(108.20658, 16.06997)",Point,16.06997,108.20658,NA,NA,NA
5caebff4d18a9000144837ee,2019-04-11 11:17:56,5c8ccd9f102d1b001441f613,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5caeaf8517d6ef001424ccb3,2019-04-11 10:07:49,5b49634e022492001422a345,{},0,NA,"c(108.2178779, 16.0680608)",Point,16.0680608,108.2178779,NA,NA,NA
5caea6c1d18a900014483794,2019-04-11 09:30:25,5cabf500cb481b001428b1ef,{},0,NA,"c(108.2084531, 16.0511983)",Point,16.0511983,108.2084531,NA,NA,NA
5cae151d17d6ef001424cbc9,2019-04-10 23:09:01,5caad8006c39380014bae8cd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cae151b17d6ef001424cbc8,2019-04-10 23:08:59,5caad8006c39380014bae8cd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cae150bd18a9000144836d0,2019-04-10 23:08:43,5caad8006c39380014bae8cd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cade174d18a900014483635,2019-04-10 19:28:36,5c4c150d3e98780014308958,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5caddaccd18a900014483624,2019-04-10 19:00:12,5cadda66d18a900014483621,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cadc307d18a9000144835d2,2019-04-10 17:18:47,5cadc262744f7f0014ff275f,{},0,NA,"c(108.1967069, 16.0193385)",Point,16.0193385,108.1967069,NA,NA,NA
5cadb5ef4ecb23001478c9ac,2019-04-10 16:22:55,5c34161eda05bf00141690bd,{},0,NA,"c(108.083335876465, 16.0833339691162)",Point,16.0833339691162,108.083335876465,NA,NA,NA
5cadb2be744f7f0014ff2716,2019-04-10 16:09:18,5c34161eda05bf00141690bd,{},0,NA,"c(109.202308654785, 12.277626991272)",Point,12.277626991272,109.202308654785,NA,NA,NA
5cadb02f4ecb23001478c947,2019-04-10 15:58:23,5c34161eda05bf00141690bd,{},0,NA,"c(108.2032305, 16.0533993)",Point,16.0533993,108.2032305,NA,NA,NA
5cadadb54ecb23001478c937,2019-04-10 15:47:49,5cac29bfcb481b001428b394,{},0,NA,"c(108.25246, 16.03455)",Point,16.03455,108.25246,NA,NA,NA
5cac92dc744f7f0014ff2364,2019-04-09 19:41:00,5c1de1f481d588001417cc47,{},0,NA,"c(108.2190838, 16.0588917)",Point,16.0588917,108.2190838,NA,NA,NA
5cac676f963dff0014c95681,2019-04-09 16:35:43,5c4c150d3e98780014308958,{},0,NA,"c(108.2090993, 16.0508736)",Point,16.0508736,108.2090993,NA,NA,NA
5cac5576963dff0014c955c9,2019-04-09 15:19:02,5cab1838301e0500148bfbaf,{},0,NA,"c(108.1669445, 16.077294)",Point,16.077294,108.1669445,NA,NA,NA
5cac54d73914e20014ac394f,2019-04-09 15:16:23,5c21b10a1fb72a00142099af,{},0,NA,"c(108.2091171, 16.0511028)",Point,16.0511028,108.2091171,NA,NA,NA
5cac4147301e0500148bff66,2019-04-09 13:52:55,5caad8006c39380014bae8cd,{},0,NA,"c(108.2090928, 16.050873)",Point,16.050873,108.2090928,NA,NA,NA
5cac1ec3cb481b001428b348,2019-04-09 11:25:39,5caad8006c39380014bae8cd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cac1ec1301e0500148bff1c,2019-04-09 11:25:37,5caad8006c39380014bae8cd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cac1619301e0500148bfef9,2019-04-09 10:48:41,5caad8006c39380014bae8cd,{},0,NA,"c(108.2126189, 16.0598755)",Point,16.0598755,108.2126189,NA,NA,NA
5cabfbe2cb481b001428b214,2019-04-09 08:56:50,5cabfaa7301e0500148bfe17,{},0,NA,"c(105.8071825, 20.9958468)",Point,20.9958468,105.8071825,NA,NA,NA
5cab664ecb481b001428b1ad,2019-04-08 22:18:38,5cab4135301e0500148bfd07,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5cab661b301e0500148bfd6d,2019-04-08 22:17:47,5cab4135301e0500148bfd07,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5caaf8a8cb481b001428aed1,2019-04-08 14:30:48,5c21b10a1fb72a00142099af,{},0,NA,"c(108.2089979, 16.0508294)",Point,16.0508294,108.2089979,NA,NA,NA
5caaf1b8301e0500148bfa4b,2019-04-08 14:01:12,5ca481f58fe33a001409255c,{},0,NA,"c(108.1362015, 16.0733709)",Point,16.0733709,108.1362015,NA,NA,NA
5caadacb6c39380014bae8d0,2019-04-08 12:23:23,5c3ad1bb78739a001464bcc6,{},0,NA,"c(108.1812172, 16.0667182)",Point,16.0667182,108.1812172,NA,NA,NA
5caaa7bb6c39380014bae84b,2019-04-08 08:45:31,5b7ec8f77c99690014fe4648,{},0,NA,"c(108.20937, 16.05025)",Point,16.05025,108.20937,NA,NA,NA
5ca9ec116c39380014bae830,2019-04-07 19:24:49,5c9cc011a13c2b00147c7567,{},0,NA,"c(108.2164067, 16.0366833)",Point,16.0366833,108.2164067,NA,NA,NA
5ca98f127918cf0014bd3124,2019-04-07 12:48:02,5ca98d387918cf0014bd3110,{},0,NA,"c(105.2572107, 21.385532)",Point,21.385532,105.2572107,NA,NA,NA
5ca8b6747918cf0014bd3054,2019-04-06 21:23:48,5ca425eb58fc1e00146e42e5,{},0,NA,"c(108.26562, 15.9933)",Point,15.9933,108.26562,NA,NA,NA
5ca8a3787918cf0014bd3040,2019-04-06 20:02:48,5c9f8f4e5933f70014c9ff99,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca8a35cd3071e0014b36029,2019-04-06 20:02:20,5c9f8f4e5933f70014c9ff99,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca8a330d3071e0014b36027,2019-04-06 20:01:36,5c9f8f4e5933f70014c9ff99,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca8a30e7918cf0014bd303d,2019-04-06 20:01:02,5c9f8f4e5933f70014c9ff99,{},0,NA,"c(108.2172246, 16.0400987)",Point,16.0400987,108.2172246,NA,NA,NA
5ca86dafd3071e0014b35fc8,2019-04-06 16:13:19,5c8ccd9f102d1b001441f613,{},0,NA,"c(108.220423, 16.075919)",Point,16.075919,108.220423,NA,NA,NA
5ca83a4edd66450014d9edc8,2019-04-06 12:34:06,5b72b2290453750014828378,{},0,NA,"c(108.2366098, 16.0887707)",Point,16.0887707,108.2366098,NA,NA,NA
5ca8181edd66450014d9ed10,2019-04-06 10:08:14,5bdd78219d3177001398cbcf,{},0,NA,"c(108.208929, 16.051079)",Point,16.051079,108.208929,NA,NA,NA
5ca8140c61a96400143a80f7,2019-04-06 09:50:52,5c92f8a6df8ab40014178e59,{},0,NA,"c(108.208572387695, 16.0511341094971)",Point,16.0511341094971,108.208572387695,NA,NA,NA
5ca74ef561a96400143a7ff5,2019-04-05 19:49:57,5a13030a9f66ea00144a8eab,{},0,NA,"c(108.218419, 16.0403089)",Point,16.0403089,108.218419,NA,NA,NA
5ca721bb61a96400143a7f15,2019-04-05 16:36:59,5c485df5f645b80014829b39,{},0,NA,"c(108.208929, 16.051079)",Point,16.051079,108.208929,NA,NA,NA
5ca7213361a96400143a7f08,2019-04-05 16:34:43,5c90a688367fa80014faf253,{},0,NA,"c(108.208929, 16.051079)",Point,16.051079,108.208929,NA,NA,NA
5ca71d4761a96400143a7f02,2019-04-05 16:17:59,5c34161eda05bf00141690bd,{},0,NA,"c(108.2089009, 16.0507166)",Point,16.0507166,108.2089009,NA,NA,NA
5ca71a0c61a96400143a7ee3,2019-04-05 16:04:12,5ca5ba74f356020014ded66d,{},0,NA,"c(108.23678, 16.0507)",Point,16.0507,108.23678,NA,NA,NA
5ca70e1561a96400143a7ec5,2019-04-05 15:13:09,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca708b061a96400143a7e7b,2019-04-05 14:50:08,5ca707a061a96400143a7e5f,{},0,NA,"c(108.24133, 16.07213)",Point,16.07213,108.24133,NA,NA,NA
5ca703d361a96400143a7e42,2019-04-05 14:29:23,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fe09dd66450014d9ea7d,2019-04-05 14:04:41,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fe08dd66450014d9ea7c,2019-04-05 14:04:40,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fe07dd66450014d9ea7b,2019-04-05 14:04:39,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
5ca6fe05dd66450014d9ea7a,2019-04-05 14:04:37,5c8d40e1de6c34001422f8b9,{},0,NA,"c(108.2240479, 16.0662132)",Point,16.0662132,108.2240479,NA,NA,NA
